n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity
256,8,8,0.3,2.631863594055176,2.6108322143554688,13.899649620056152,13.610369682312012
256,8,8,0.3,2.6119093894958496,2.6098220348358154,13.625041961669922,13.596633911132812
256,8,8,0.3,2.5852792263031006,2.5887093544006348,13.266986846923828,13.312572479248047
256,8,8,0.3,2.622739315032959,2.577502727508545,13.773402214050293,13.16422176361084
256,8,8,0.3,2.606311082839966,2.5724499225616455,13.548980712890625,13.09787368774414
256,8,8,0.3,2.6101410388946533,2.578585386276245,13.600972175598145,13.178479194641113
256,8,8,0.3,2.60359525680542,2.6017982959747314,13.51223087310791,13.487971305847168
256,8,8,0.3,2.64604115486145,2.591596841812134,14.098113059997559,13.35107421875
256,8,8,0.3,2.6170830726623535,2.6143364906311035,13.695709228515625,13.658154487609863
256,8,8,0.3,2.628422975540161,2.592427968978882,13.851908683776855,13.36217212677002
256,8,8,0.3,2.6001815795898438,2.602210521697998,13.466185569763184,13.493539810180664
256,8,8,0.3,2.592517375946045,2.5946404933929443,13.363369941711426,13.391778945922852
256,8,8,0.3,2.5960490703582764,2.584974765777588,13.410649299621582,13.262955665588379
256,8,8,0.3,2.62821888923645,2.5858259201049805,13.849085807800293,13.27425479888916
256,8,8,0.3,2.581169843673706,2.622924327850342,13.212589263916016,13.77595043182373
256,8,8,0.3,2.5963029861450195,2.588836193084717,13.414054870605469,13.3142671585083
256,8,8,0.3,2.587167739868164,2.5746943950653076,13.292065620422363,13.127307891845703
256,8,8,0.3,2.6031508445739746,2.589797258377075,13.506226539611816,13.327066421508789
256,8,8,0.3,2.5967323780059814,2.580244541168213,13.419819831848145,13.20036506652832
256,8,8,0.3,2.590167999267578,2.6121692657470703,13.332011222839355,13.628585815429688
256,8,8,0.3,2.592729091644287,2.578096389770508,13.366199493408203,13.172046661376953
256,8,8,0.3,2.574368476867676,2.5843896865844727,13.123030662536621,13.255204200744629
256,8,8,0.3,2.604940176010132,2.597609281539917,13.53041934967041,13.431585311889648
256,8,8,0.3,2.566615343093872,2.6095550060272217,13.021673202514648,13.593005180358887
256,8,8,0.3,2.5845468044281006,2.5940487384796143,13.25727653503418,13.38385009765625
256,8,8,0.3,2.5935964584350586,2.596114158630371,13.37779426574707,13.41152572631836
256,8,8,0.3,2.572175979614258,2.5826714038848877,13.094283103942871,13.232443809509277
256,8,8,0.3,2.5823922157287598,2.588869094848633,13.22874641418457,13.314705848693848
256,8,8,0.3,2.594430923461914,2.599463939666748,13.38896656036377,13.456520080566406
256,8,8,0.3,2.5866503715515137,2.5789027214050293,13.285196304321289,13.182662963867188
256,8,8,0.3,2.584693431854248,2.5766866207122803,13.259217262268066,13.153480529785156
256,8,8,0.3,2.5817039012908936,2.5923662185668945,13.219640731811523,13.361352920532227
256,8,8,0.3,2.5840463638305664,2.5842490196228027,13.25064754486084,13.253326416015625
256,8,8,0.3,2.5790703296661377,2.5565881729125977,13.184871673583984,12.891763687133789
256,8,8,0.3,2.6042399406433105,2.5671744346618652,13.52094554901123,13.028958320617676
256,8,8,0.3,2.595367670059204,2.5726852416992188,13.401514053344727,13.100959777832031
256,8,8,0.3,2.5876152515411377,2.609062671661377,13.298017501831055,13.58630657196045
256,8,8,0.3,2.5853271484375,2.585047960281372,13.267632484436035,13.263925552368164
256,8,8,0.3,2.5961341857910156,2.58967661857605,13.41179370880127,13.325461387634277
256,8,8,0.3,2.5659356117248535,2.591331720352173,13.01282787322998,13.347538948059082
256,8,8,0.3,2.5901730060577393,2.567324161529541,13.332075119018555,13.030912399291992
256,8,8,0.3,2.564279556274414,2.588247537612915,12.99129581451416,13.306428909301758
256,8,8,0.3,2.5704874992370605,2.5734283924102783,13.072198867797852,13.110690116882324
256,8,8,0.3,2.594320774078369,2.579383134841919,13.387495040893555,13.189002990722656
256,8,8,0.3,2.563815116882324,2.5711538791656494,12.985260009765625,13.08090877532959
256,8,8,0.3,2.5734591484069824,2.5647664070129395,13.111105918884277,12.9976224899292
256,8,8,0.3,2.59047794342041,2.5748608112335205,13.336143493652344,13.129488945007324
256,8,8,0.3,2.566204071044922,2.577193260192871,13.016328811645508,13.160152435302734
256,8,8,0.3,2.559408664703369,2.5699751377105713,12.928167343139648,13.065503120422363
256,8,8,0.3,2.589940071105957,2.5855650901794434,13.3289794921875,13.270790100097656
256,8,8,0.3,2.5722715854644775,2.5620908737182617,13.095541954040527,12.962886810302734
256,8,8,0.3,2.5887045860290527,2.566593647003174,13.312519073486328,13.021393775939941
256,8,8,0.3,2.5569875240325928,2.5625860691070557,12.896903991699219,12.969313621520996
256,8,8,0.3,2.5864195823669434,2.559173345565796,13.282137870788574,12.925130844116211
256,8,8,0.3,2.576517105102539,2.556424379348755,13.151253700256348,12.889649391174316
256,8,8,0.3,2.594000816345215,2.5841262340545654,13.38320541381836,13.25170612335205
256,8,8,0.3,2.5667009353637695,2.5879831314086914,13.022787094116211,13.302913665771484
256,8,8,0.3,2.5862648487091064,2.5630576610565186,13.280073165893555,12.975427627563477
256,8,8,0.3,2.555455446243286,2.562593936920166,12.87716007232666,12.969409942626953
256,8,8,0.3,2.602079391479492,2.572810411453247,13.4917631149292,13.102596282958984
256,8,8,0.3,2.569918155670166,2.5689189434051514,13.064748764038086,13.05170726776123
256,8,8,0.3,2.5711464881896973,2.576568365097046,13.080812454223633,13.151925086975098
256,8,8,0.3,2.592214822769165,2.5618345737457275,13.359330177307129,12.95956802368164
256,8,8,0.3,2.5577592849731445,2.5700061321258545,12.906864166259766,13.06590461730957
256,8,8,0.3,2.5755271911621094,2.5631511211395264,13.138245582580566,12.97665023803711
256,8,8,0.3,2.5715322494506836,2.5630991458892822,13.085860252380371,12.975967407226562
256,8,8,0.3,2.5689942836761475,2.551942825317383,13.052687644958496,12.832010269165039
256,8,8,0.3,2.5704731941223145,2.5551044940948486,13.072009086608887,12.872645378112793
256,8,8,0.3,2.5538954734802246,2.5512373447418213,12.857096672058105,12.822955131530762
256,8,8,0.3,2.595215082168579,2.561927318572998,13.399469375610352,12.960780143737793
256,8,8,0.3,2.5651092529296875,2.586982488632202,13.002081871032715,13.289607048034668
256,8,8,0.3,2.5850019454956055,2.5618932247161865,13.26331615447998,12.960328102111816
256,8,8,0.3,2.5517642498016357,2.540330648422241,12.829715728759766,12.683867454528809
256,8,8,0.3,2.583493947982788,2.5468547344207764,13.243326187133789,12.766888618469238
256,8,8,0.3,2.5706913471221924,2.591644525527954,13.074857711791992,13.351710319519043
256,8,8,0.3,2.554866313934326,2.5790865421295166,12.869585990905762,13.185078620910645
256,8,8,0.3,2.5526723861694336,2.541569709777832,12.84136962890625,12.699584007263184
256,8,8,0.3,2.554745674133301,2.535396099090576,12.868020057678223,12.621430397033691
256,8,8,0.3,2.5685806274414062,2.5626230239868164,13.047301292419434,12.969793319702148
256,8,8,0.3,2.5742552280426025,2.5781073570251465,13.121538162231445,13.172184944152832
256,8,8,0.3,2.5909276008605957,2.5642497539520264,13.342142105102539,12.990911483764648
256,8,8,0.3,2.5955686569213867,2.537797689437866,13.404204368591309,12.651777267456055
256,8,8,0.3,2.5731360912323,2.5535616874694824,13.10686206817627,12.852797508239746
256,8,8,0.3,2.5717391967773438,2.5594401359558105,13.088567733764648,12.928583145141602
256,8,8,0.3,2.562696933746338,2.571531295776367,12.970755577087402,13.085850715637207
256,8,8,0.3,2.5804030895233154,2.554082155227661,13.202458381652832,12.859488487243652
256,8,8,0.3,2.5438473224639893,2.5391836166381836,12.728538513183594,12.669323921203613
256,8,8,0.3,2.5635035037994385,2.5637385845184326,12.98121452331543,12.984272956848145
256,8,8,0.3,2.562091588973999,2.557792901992798,12.962905883789062,12.907295227050781
256,8,8,0.3,2.5456860065460205,2.565171480178833,12.751970291137695,13.002884864807129
256,8,8,0.3,2.5729458332061768,2.549062967300415,13.104373931884766,12.79511547088623
256,8,8,0.3,2.573709487915039,2.546889066696167,13.114381790161133,12.767314910888672
256,8,8,0.3,2.5356457233428955,2.5719594955444336,12.62458324432373,13.091455459594727
256,8,8,0.3,2.5492374897003174,2.5719380378723145,12.797342300415039,13.091170310974121
256,8,8,0.3,2.5565083026885986,2.5731382369995117,12.890725135803223,13.106886863708496
256,8,8,0.3,2.577148675918579,2.5644819736480713,13.159563064575195,12.99392318725586
256,8,8,0.3,2.5655789375305176,2.5663442611694336,13.00818157196045,13.018146514892578
256,8,8,0.3,2.5534090995788574,2.548555850982666,12.850830078125,12.788619041442871
256,8,8,0.3,2.557371139526367,2.562718152999878,12.90185260772705,12.971027374267578
256,8,8,0.3,2.556148052215576,2.535900115966797,12.886085510253906,12.627792358398438
256,8,8,0.3,2.5696074962615967,2.548969268798828,13.060697555541992,12.793910026550293
256,8,8,0.3,2.5624608993530273,2.5710954666137695,12.967697143554688,13.080145835876465
256,8,8,0.3,2.563650369644165,2.5534441471099854,12.983123779296875,12.851286888122559
256,8,8,0.3,2.5465214252471924,2.553539991378784,12.762630462646484,12.852519035339355
256,8,8,0.3,2.560689926147461,2.5585877895355225,12.944746017456055,12.91756820678711
256,8,8,0.3,2.5797817707061768,2.5461227893829346,13.194265365600586,12.757547378540039
256,8,8,0.3,2.5660150051116943,2.545165777206421,13.013864517211914,12.74533748626709
256,8,8,0.3,2.568524122238159,2.547917127609253,13.046552658081055,12.780458450317383
256,8,8,0.3,2.563070058822632,2.5577642917633057,12.975589752197266,12.906929016113281
256,8,8,0.3,2.5541844367980957,2.5621492862701416,12.860810279846191,12.963650703430176
256,8,8,0.3,2.548579692840576,2.5655949115753174,12.788932800292969,13.00839900970459
256,8,8,0.3,2.5313427448272705,2.546186923980713,12.5703763961792,12.75836181640625
256,8,8,0.3,2.5500667095184326,2.5497019290924072,12.807958602905273,12.803281784057617
256,8,8,0.3,2.5523204803466797,2.5479319095611572,12.836851119995117,12.78064250946045
256,8,8,0.3,2.5497350692749023,2.5376598834991455,12.803723335266113,12.650030136108398
256,8,8,0.3,2.5733346939086914,2.5451385974884033,13.109467506408691,12.744991302490234
256,8,8,0.3,2.5537302494049072,2.574687957763672,12.85496997833252,13.127223014831543
256,8,8,0.3,2.5599420070648193,2.557400941848755,12.935067176818848,12.902242660522461
256,8,8,0.3,2.5463480949401855,2.536630392074585,12.760425567626953,12.6370210647583
256,8,8,0.3,2.5469417572021484,2.5580148696899414,12.767995834350586,12.910162925720215
256,8,8,0.3,2.529503583908081,2.5588111877441406,12.54727840423584,12.920448303222656
256,8,8,0.3,2.562303066253662,2.5629773139953613,12.965641021728516,12.97438907623291
256,8,8,0.3,2.5472099781036377,2.533076047897339,12.771424293518066,12.592184066772461
256,8,8,0.3,2.5428059101104736,2.541074752807617,12.715296745300293,12.693305969238281
256,8,8,0.3,2.565856695175171,2.5557427406311035,13.011807441711426,12.880860328674316
256,8,8,0.3,2.557382583618164,2.56134295463562,12.902003288269043,12.953205108642578
256,8,8,0.3,2.543816089630127,2.554413318634033,12.728153228759766,12.863754272460938
256,8,8,0.3,2.5529990196228027,2.536099433898926,12.845576286315918,12.630309104919434
256,8,8,0.3,2.552053689956665,2.558110237121582,12.833436012268066,12.911395072937012
256,8,8,0.3,2.5548970699310303,2.5443115234375,12.869977951049805,12.734457969665527
256,8,8,0.3,2.537405014038086,2.5754199028015137,12.646810531616211,13.13683795928955
256,8,8,0.3,2.5376675128936768,2.519554853439331,12.65013599395752,12.423068046569824
256,8,8,0.3,2.5350260734558105,2.5379385948181152,12.6167631149292,12.653559684753418
256,8,8,0.3,2.544124126434326,2.5477073192596436,12.732071876525879,12.777774810791016
256,8,8,0.3,2.5529427528381348,2.572783946990967,12.8448486328125,13.102243423461914
256,8,8,0.3,2.55000376701355,2.5311532020568848,12.807154655456543,12.567991256713867
256,8,8,0.3,2.58152174949646,2.5414857864379883,13.217239379882812,12.698517799377441
256,8,8,0.3,2.548215866088867,2.5506865978240967,12.78427505493164,12.815903663635254
256,8,8,0.3,2.5516281127929688,2.5433943271636963,12.827973365783691,12.722786903381348
256,8,8,0.3,2.536750316619873,2.540504217147827,12.638530731201172,12.686062812805176
256,8,8,0.3,2.554541826248169,2.528937578201294,12.865401268005371,12.540175437927246
256,8,8,0.3,2.5332322120666504,2.543785572052002,12.594144821166992,12.72775936126709
256,8,8,0.3,2.539141893386841,2.565363645553589,12.668798446655273,13.005391120910645
256,8,8,0.3,2.527785301208496,2.578169345855713,12.525731086730957,13.172994613647461
256,8,8,0.3,2.5449535846710205,2.5538268089294434,12.742636680603027,12.856208801269531
256,8,8,0.3,2.548654556274414,2.5462536811828613,12.789877891540527,12.759214401245117
256,8,8,0.3,2.533231735229492,2.549896478652954,12.594139099121094,12.80577564239502
256,8,8,0.3,2.554409980773926,2.5410187244415283,12.863707542419434,12.69259262084961
256,8,8,0.3,2.5512192249298096,2.550600290298462,12.822725296020508,12.814798355102539
256,8,8,0.3,2.562950372695923,2.544611930847168,12.97403621673584,12.738283157348633
256,8,8,0.3,2.5403473377227783,2.550182342529297,12.68407917022705,12.809436798095703
256,8,8,0.3,2.5748403072357178,2.514181613922119,13.129217147827148,12.356483459472656
256,8,8,0.3,2.526782512664795,2.5598137378692627,12.513182640075684,12.933408737182617
256,8,8,0.3,2.5453195571899414,2.5322389602661133,12.74730110168457,12.58164119720459
256,8,8,0.3,2.5453896522521973,2.5404438972473145,12.748188972473145,12.685295104980469
256,8,8,0.3,2.523669481277466,2.5556082725524902,12.474284172058105,12.879125595092773
256,8,8,0.3,2.551852226257324,2.548919916152954,12.83084774017334,12.793281555175781
256,8,8,0.3,2.560964584350586,2.5471396446228027,12.948302268981934,12.77051830291748
256,8,8,0.3,2.5272014141082764,2.533860445022583,12.518420219421387,12.602066040039062
256,8,8,0.3,2.5897109508514404,2.537804365158081,13.325916290283203,12.65185546875
256,8,8,0.3,2.541574239730835,2.548901319503784,12.699651718139648,12.793049812316895
256,8,8,0.3,2.560535192489624,2.525252342224121,12.942742347717285,12.49405288696289
256,8,8,0.3,2.5292141437530518,2.544086217880249,12.54365062713623,12.731592178344727
256,8,8,0.3,2.520265579223633,2.5447559356689453,12.43189525604248,12.740118026733398
256,8,8,0.3,2.531168222427368,2.540088176727295,12.568170547485352,12.68078327178955
256,8,8,0.3,2.542085886001587,2.546626329421997,12.706147193908691,12.763969421386719
256,8,8,0.3,2.5585246086120605,2.54829478263855,12.916746139526367,12.785286903381348
256,8,8,0.3,2.5490617752075195,2.5543196201324463,12.795087814331055,12.862543106079102
256,8,8,0.3,2.5184028148651123,2.5144693851470947,12.408758163452148,12.360045433044434
256,8,8,0.3,2.5380332469940186,2.5188398361206055,12.654754638671875,12.414185523986816
256,8,8,0.3,2.528554677963257,2.5498831272125244,12.535371780395508,12.805598258972168
256,8,8,0.3,2.5500710010528564,2.5374674797058105,12.808016777038574,12.647600173950195
256,8,8,0.3,2.533538818359375,2.5339999198913574,12.59800910949707,12.60382080078125
256,8,8,0.3,2.5154504776000977,2.5570473670959473,12.372180938720703,12.897672653198242
256,8,8,0.3,2.534715414047241,2.508755922317505,12.612844467163086,12.289628982543945
256,8,8,0.3,2.5345726013183594,2.5312440395355225,12.611042976379395,12.569130897521973
256,8,8,0.3,2.522728443145752,2.5349245071411133,12.462553977966309,12.615478515625
256,8,8,0.3,2.525909185409546,2.5101544857025146,12.502253532409668,12.306829452514648
256,8,8,0.3,2.527069330215454,2.538278818130493,12.516766548156738,12.657862663269043
256,8,8,0.3,2.5248963832855225,2.564526081085205,12.489598274230957,12.99449634552002
256,8,8,0.3,2.531285524368286,2.5542283058166504,12.56965160369873,12.861376762390137
256,8,8,0.3,2.539517879486084,2.543527603149414,12.673556327819824,12.724479675292969
256,8,8,0.3,2.530949115753174,2.560906410217285,12.56542682647705,12.947553634643555
256,8,8,0.3,2.5373549461364746,2.5236587524414062,12.646177291870117,12.474153518676758
256,8,8,0.3,2.528486967086792,2.513669729232788,12.534526824951172,12.350166320800781
256,8,8,0.3,2.549579620361328,2.5502331256866455,12.801717758178711,12.810087203979492
256,8,8,0.3,2.52789306640625,2.563596248626709,12.527084350585938,12.98241901397705
256,8,8,0.3,2.556044816970825,2.5313363075256348,12.88475227355957,12.570295333862305
256,8,8,0.3,2.5555553436279297,2.531745195388794,12.878446578979492,12.575430870056152
256,8,8,0.3,2.5469226837158203,2.5434622764587402,12.767755508422852,12.723648071289062
256,8,8,0.3,2.544739007949829,2.566214084625244,12.739899635314941,13.016448974609375
256,8,8,0.3,2.5344808101654053,2.502204656600952,12.609880447387695,12.20938491821289
256,8,8,0.3,2.524298906326294,2.5404155254364014,12.482137680053711,12.684938430786133
256,8,8,0.3,2.5330889225006104,2.503735065460205,12.592340469360352,12.228087425231934
256,8,8,0.3,2.5270402431488037,2.5315651893615723,12.51640796661377,12.573166847229004
256,8,8,0.3,2.5328361988067627,2.5384578704833984,12.589158058166504,12.660136222839355
256,8,8,0.3,2.5192339420318604,2.5649349689483643,12.419079780578613,12.999823570251465
256,8,8,0.3,2.513195514678955,2.534552574157715,12.344319343566895,12.610790252685547
256,8,8,0.3,2.531097173690796,2.5214264392852783,12.567290306091309,12.446335792541504
256,8,8,0.3,2.5206689834594727,2.5135879516601562,12.436914443969727,12.349159240722656
256,8,8,0.3,2.5038018226623535,2.511979103088379,12.228903770446777,12.329306602478027
256,8,8,0.3,2.5127248764038086,2.5267038345336914,12.338499069213867,12.512195587158203
256,8,8,0.3,2.5153539180755615,2.5327136516571045,12.370985984802246,12.58761215209961
256,8,8,0.3,2.5281715393066406,2.5336365699768066,12.530572891235352,12.599241256713867
256,8,8,0.3,2.5282156467437744,2.5478885173797607,12.531128883361816,12.7800931930542
256,8,8,0.3,2.5237646102905273,2.522632122039795,12.47547435760498,12.461353302001953
256,8,8,0.3,2.5296740531921387,2.5185647010803223,12.54941463470459,12.410771369934082
256,8,8,0.3,2.5251219272613525,2.533543825149536,12.492412567138672,12.59807014465332
256,8,8,0.3,2.524881362915039,2.532951831817627,12.489416122436523,12.590622901916504
256,8,8,0.3,2.546544313430786,2.522238254547119,12.762920379638672,12.456440925598145
256,8,8,0.3,2.5197441577911377,2.5446839332580566,12.42541790008545,12.739194869995117
256,8,8,0.3,2.522969961166382,2.5222983360290527,12.465561866760254,12.457195281982422
256,8,8,0.3,2.5235633850097656,2.5066452026367188,12.47296142578125,12.263713836669922
256,8,8,0.3,2.5242562294006348,2.5112621784210205,12.481608390808105,12.320474624633789
256,8,8,0.3,2.532954454421997,2.5434625148773193,12.590646743774414,12.723648071289062
256,8,8,0.3,2.5256497859954834,2.5461013317108154,12.499017715454102,12.75727367401123
256,8,8,0.3,2.5280513763427734,2.5218563079833984,12.529067039489746,12.451689720153809
256,8,8,0.3,2.5324432849884033,2.5260348320007324,12.584212303161621,12.503828048706055
256,8,8,0.3,2.5146098136901855,2.529740810394287,12.361787796020508,12.550252914428711
256,8,8,0.3,2.513929843902588,2.510521650314331,12.353379249572754,12.311360359191895
256,8,8,0.3,2.490154266357422,2.539203405380249,12.06313705444336,12.669570922851562
256,8,8,0.3,2.5124406814575195,2.505523920059204,12.334996223449707,12.249978065490723
256,8,8,0.3,2.5219132900238037,2.517134189605713,12.452396392822266,12.39302921295166
256,8,8,0.3,2.508974313735962,2.514759063720703,12.292313575744629,12.363633155822754
256,8,8,0.3,2.503345489501953,2.5335166454315186,12.223319053649902,12.597721099853516
256,8,8,0.3,2.532423257827759,2.51645827293396,12.583964347839355,12.384653091430664
256,8,8,0.3,2.5121686458587646,2.5329668521881104,12.33164119720459,12.590803146362305
256,8,8,0.3,2.528297185897827,2.50590443611145,12.532151222229004,12.254637718200684
256,8,8,0.3,2.5127320289611816,2.5183818340301514,12.33859634399414,12.408504486083984
256,8,8,0.3,2.514512062072754,2.5281755924224854,12.360581398010254,12.53062629699707
256,8,8,0.3,2.536344289779663,2.513684034347534,12.633405685424805,12.350342750549316
