n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity,iteracja
256,8,8,0.3,1.9584882259368896,1.9835000038146973,7.0886006355285645,7.2681355476379395,1782
256,8,8,0.3,1.978180170059204,1.994883179664612,7.229574680328369,7.351341724395752,1783
256,8,8,0.3,1.939136624336243,2.001881599426269,6.952744960784912,7.40297269821167,1784
256,8,8,0.3,1.9629100561141968,1.9957337379455569,7.120016574859619,7.35759973526001,1785
256,8,8,0.3,1.931371808052063,1.9966832399368288,6.898968696594238,7.364590167999268,1786
256,8,8,0.3,1.925334095954895,2.0182666778564453,6.857438564300537,7.525269985198975,1787
256,8,8,0.3,1.937647581100464,2.0188260078430176,6.942399024963379,7.52947998046875,1788
256,8,8,0.3,1.9556673765182493,2.010321140289306,7.068634033203125,7.465714931488037,1789
256,8,8,0.3,1.9310284852981567,1.971883773803711,6.896597385406494,7.184197425842285,1790
256,8,8,0.3,1.930986404418945,2.0474696159362797,6.896311283111572,7.748270511627197,1791
256,8,8,0.3,1.935083270072937,1.988292336463928,6.92462158203125,7.303050994873047,1792
256,8,8,0.3,1.9313253164291384,2.0229811668396,6.898648262023926,7.560831546783447,1793
256,8,8,0.3,1.9351130723953247,2.0084807872772217,6.924826622009277,7.451986312866211,1794
256,8,8,0.3,1.9204176664352417,1.982948660850525,6.823807239532471,7.264132022857666,1795
256,8,8,0.3,1.9279377460479736,2.0254783630371094,6.875315189361572,7.579739570617676,1796
256,8,8,0.3,1.9111542701721191,2.031963586807251,6.760890007019043,7.62905216217041,1797
256,8,8,0.3,1.913359761238098,1.989135980606079,6.775815010070801,7.3092169761657715,1798
256,8,8,0.3,1.9192310571670528,1.9958823919296265,6.815716743469238,7.358693599700928,1799
256,8,8,0.3,1.9157590866088867,2.018181324005127,6.792093276977539,7.524627685546875,1800
256,8,8,0.3,1.9245861768722532,2.014933824539185,6.852313041687012,7.500229835510254,1801
256,8,8,0.3,1.946017026901245,1.9920810461044312,7.000747680664063,7.330772876739502,1802
256,8,8,0.3,1.9370208978652956,1.9689171314239504,6.938050270080566,7.162918567657471,1803
256,8,8,0.3,1.9554368257522583,2.008156538009644,7.067002773284912,7.449569702148437,1804
256,8,8,0.3,1.9272446632385252,2.0097527503967285,6.870554924011231,7.461474418640137,1805
256,8,8,0.3,1.9561578035354612,2.006575584411621,7.072101593017578,7.437801361083984,1806
256,8,8,0.3,1.913881063461304,2.016677141189575,6.779350757598877,7.513317584991455,1807
256,8,8,0.3,1.9484601020812988,2.000110149383545,7.017870903015137,7.389870166778564,1808
256,8,8,0.3,1.9853380918502808,2.002467393875122,7.281509876251221,7.407312393188477,1809
256,8,8,0.3,1.9131205081939695,2.013147592544556,6.774194240570068,7.486845970153809,1810
256,8,8,0.3,1.9293843507766724,1.9926971197128296,6.885271072387695,7.335292339324951,1811
256,8,8,0.3,1.9351701736450195,2.024066686630249,6.925222873687744,7.5690412521362305,1812
256,8,8,0.3,1.9268447160720823,2.0331296920776367,6.867807388305664,7.637953758239746,1813
256,8,8,0.3,1.9382634162902832,2.0141544342041016,6.946677207946777,7.494387626647949,1814
256,8,8,0.3,1.9235128164291384,2.012535572052002,6.844961643218994,7.482264995574951,1815
256,8,8,0.3,1.954472780227661,2.020012855529785,7.060194492340088,7.538422107696533,1816
256,8,8,0.3,1.9288976192474363,1.9976835250854488,6.881918430328369,7.371960163116455,1817
256,8,8,0.3,1.9179322719573972,1.99590528011322,6.806869029998779,7.358859539031982,1818
256,8,8,0.3,1.9559487104415891,1.986951231956482,7.070624828338623,7.293262958526611,1819
256,8,8,0.3,1.9526869058609009,1.969063401222229,7.047599315643311,7.163964748382568,1820
256,8,8,0.3,1.912217140197754,1.9961848258972168,6.768080711364746,7.360918998718262,1821
256,8,8,0.3,1.9399917125701904,2.0009162425994877,6.958693504333496,7.395827770233154,1822
256,8,8,0.3,1.95307719707489,2.037569761276245,7.050350189208984,7.671942234039307,1823
256,8,8,0.3,1.9170396327972408,2.0025627613067627,6.800799369812012,7.408013820648193,1824
256,8,8,0.3,1.9328633546829224,2.0323214530944824,6.909264087677002,7.631782531738281,1825
256,8,8,0.3,1.9592690467834477,2.045717716217041,7.094140529632568,7.734711647033691,1826
256,8,8,0.3,1.9680018424987795,2.028265476226806,7.156361103057861,7.600893020629883,1827
256,8,8,0.3,1.9266719818115237,1.962948203086853,6.8666205406188965,7.120287418365479,1828
256,8,8,0.3,1.910383939743042,2.005819082260132,6.755681991577148,7.432180881500244,1829
256,8,8,0.3,1.9243204593658447,1.994113802909851,6.850492000579834,7.345691680908203,1830
256,8,8,0.3,1.9265930652618408,2.022769927978516,6.86607837677002,7.5592360496521,1831
256,8,8,0.3,1.9075558185577397,1.9835193157196045,6.736601829528809,7.268277645111084,1832
256,8,8,0.3,1.893585443496704,2.054699420928955,6.643145084381104,7.804491996765137,1833
256,8,8,0.3,1.928474187850952,1.986230731010437,6.8790059089660645,7.288012504577637,1834
256,8,8,0.3,1.9221676588058472,1.9775421619415283,6.835758686065674,7.224961757659912,1835
256,8,8,0.3,1.9349677562713623,1.991252422332764,6.923820972442627,7.324700832366943,1836
256,8,8,0.3,1.912663221359253,2.0071651935577397,6.771098136901856,7.442190170288086,1837
256,8,8,0.3,1.9350812435150144,1.950938701629639,6.924606323242188,7.035288333892822,1838
256,8,8,0.3,1.908365249633789,2.023428678512573,6.74206018447876,7.56421422958374,1839
256,8,8,0.3,1.898625135421753,1.9873647689819336,6.676708698272705,7.296282768249512,1840
256,8,8,0.3,1.9703398942947388,1.9930356740951536,7.1731133460998535,7.337774276733398,1841
256,8,8,0.3,1.9301713705062864,1.981640338897705,6.890693187713623,7.254635334014893,1842
256,8,8,0.3,1.923555612564087,1.9977012872695925,6.845254421234131,7.372089385986328,1843
256,8,8,0.3,1.92560613155365,1.9847893714904783,6.8593058586120605,7.277515888214111,1844
256,8,8,0.3,1.9479552507400515,1.9900747537612915,7.014331817626953,7.316079616546631,1845
256,8,8,0.3,1.931405782699585,1.9988707304000852,6.899202346801758,7.380715847015381,1846
256,8,8,0.3,1.9142754077911377,1.994245529174805,6.78202486038208,7.3466596603393555,1847
256,8,8,0.3,1.8983745574951167,1.9680533409118648,6.675034999847412,7.156734466552734,1848
256,8,8,0.3,1.9313397407531736,2.0072829723358154,6.898746967315674,7.4430646896362305,1849
256,8,8,0.3,1.955527067184448,2.027259826660156,7.067645072937012,7.593250751495361,1850
256,8,8,0.3,1.931891202926636,2.0038962364196777,6.902552604675293,7.417901992797852,1851
256,8,8,0.3,1.8815488815307615,1.97692346572876,6.563662052154541,7.220494747161865,1852
256,8,8,0.3,1.9133529663085935,2.0115764141082764,6.775773048400879,7.475093364715576,1853
256,8,8,0.3,1.9127906560897827,2.025002241134644,6.771961688995361,7.57612943649292,1854
256,8,8,0.3,1.8947561979293823,2.0191712379455566,6.650927543640137,7.532082080841064,1855
256,8,8,0.3,1.9086722135543823,1.987210035324097,6.744128227233887,7.29515266418457,1856
256,8,8,0.3,1.924532175064087,1.999853253364563,6.8519439697265625,7.387974739074707,1857
256,8,8,0.3,1.9286694526672363,1.9789215326309204,6.880348205566406,7.234939098358154,1858
256,8,8,0.3,1.904243230819702,1.9890861511230469,6.714324474334717,7.308852672576904,1859
256,8,8,0.3,1.9011410474777224,2.003584384918213,6.69352912902832,7.415590763092041,1860
256,8,8,0.3,1.936524510383606,1.9962341785430908,6.93460750579834,7.361284255981445,1861
256,8,8,0.3,1.9442763328552248,2.0308587551116943,6.98857307434082,7.620625972747803,1862
256,8,8,0.3,1.9398388862609863,2.01555609703064,6.957631587982178,7.50490140914917,1863
256,8,8,0.3,1.9451490640640257,1.9890060424804688,6.994674205780029,7.308265686035156,1864
256,8,8,0.3,1.911998271942139,1.992266058921814,6.766597747802734,7.332130432128906,1865
256,8,8,0.3,1.9068049192428589,1.9902883768081665,6.731544494628906,7.317643165588379,1866
256,8,8,0.3,1.933488368988037,1.9427251815795896,6.913585186004639,6.977739334106445,1867
256,8,8,0.3,1.9646155834198,2.0232133865356445,7.13217306137085,7.562587261199951,1868
256,8,8,0.3,1.9274001121521,1.9957247972488403,6.871622562408447,7.357532501220703,1869
256,8,8,0.3,1.908321976661682,1.9417955875396729,6.741765975952148,6.971255779266357,1870
256,8,8,0.3,1.9132078886032104,1.9811605215072632,6.774786472320557,7.251153945922852,1871
256,8,8,0.3,1.9417904615402224,1.9819016456604004,6.971219062805176,7.256530284881592,1872
256,8,8,0.3,1.88552725315094,2.0268218517303467,6.589828968048096,7.589928150177002,1873
256,8,8,0.3,1.920740246772766,2.0186264514923096,6.826008796691895,7.527976036071777,1874
256,8,8,0.3,1.901443123817444,1.9770787954330444,6.695549011230469,7.221616268157959,1875
256,8,8,0.3,1.9434021711349487,1.9627422094345093,6.982466697692871,7.118820667266846,1876
256,8,8,0.3,1.9164626598358157,2.01854944229126,6.796875953674316,7.527398109436035,1877
256,8,8,0.3,1.916429162025452,1.97072172164917,6.796645164489746,7.175853729248047,1878
256,8,8,0.3,1.895268559455872,1.9962670803070068,6.654335021972656,7.361525535583496,1879
256,8,8,0.3,1.9299381971359253,1.9881386756896973,6.889083862304688,7.301931858062744,1880
256,8,8,0.3,1.906204342842102,1.9709606170654297,6.727504730224609,7.177568435668945,1881
256,8,8,0.3,1.9213517904281616,1.9730507135391235,6.830184459686279,7.1925859451293945,1882
256,8,8,0.3,1.9526196718215945,1.929984211921692,7.047124862670898,6.889400005340576,1883
256,8,8,0.3,1.9027055501937864,1.9872703552246092,6.704009056091309,7.295590877532959,1884
256,8,8,0.3,1.953447699546814,1.9739153385162356,7.052962779998779,7.198807239532471,1885
256,8,8,0.3,1.916825771331787,2.003058195114136,6.799341678619385,7.411685943603516,1886
256,8,8,0.3,1.894389033317566,1.944354057312012,6.64848518371582,6.989115238189697,1887
256,8,8,0.3,1.8982481956481931,1.9790035486221316,6.674193382263184,7.235530376434326,1888
256,8,8,0.3,1.8655556440353396,1.9690251350402832,6.459524154663086,7.16369104385376,1889
256,8,8,0.3,1.870885133743286,1.9666205644607544,6.49404239654541,7.146483898162842,1890
256,8,8,0.3,1.9042775630950928,2.0004611015319824,6.714553356170654,7.392464160919189,1891
256,8,8,0.3,1.9226272106170652,1.9753670692443848,6.838902950286865,7.20926570892334,1892
256,8,8,0.3,1.914736032485962,2.0041794776916504,6.785147666931152,7.420003414154053,1893
256,8,8,0.3,1.9390220642089844,2.025067090988159,6.951948165893555,7.576619148254394,1894
256,8,8,0.3,1.9104373455047607,2.0043392181396484,6.756042957305908,7.421186447143555,1895
256,8,8,0.3,1.937605142593384,1.9969128370285036,6.942104339599609,7.36627721786499,1896
256,8,8,0.3,1.866581439971924,2.0219409465789795,6.466152191162109,7.552968978881836,1897
256,8,8,0.3,1.9428364038467407,1.9679635763168333,6.978515625,7.156089782714844,1898
256,8,8,0.3,1.8672593832015991,1.9667853116989136,6.470536231994629,7.147661685943604,1899
256,8,8,0.3,1.9350332021713257,1.9813605546951292,6.924275875091553,7.25260591506958,1900
256,8,8,0.3,1.902111291885376,2.001662254333496,6.7000250816345215,7.401349067687988,1901
256,8,8,0.3,1.923295259475708,1.998919129371643,6.843471527099609,7.381073474884033,1902
256,8,8,0.3,1.8977073431015012,1.9995019435882568,6.670583724975586,7.385376930236816,1903
256,8,8,0.3,1.911872625350952,1.9688352346420288,6.7657470703125,7.162332057952881,1904
256,8,8,0.3,1.9038310050964355,1.9899832010269165,6.7115559577941895,7.315411567687988,1905
256,8,8,0.3,1.9110231399536133,2.004774808883667,6.760001659393311,7.42441987991333,1906
256,8,8,0.3,1.879676461219788,1.976718783378601,6.551383018493652,7.2190165519714355,1907
256,8,8,0.3,1.900256633758545,1.9857244491577148,6.6876091957092285,7.284323215484619,1908
256,8,8,0.3,1.904013395309448,2.000263214111328,6.712783336639404,7.39100170135498,1909
256,8,8,0.3,1.895508885383606,1.9727240800857544,6.655933856964111,7.190237522125244,1910
256,8,8,0.3,1.929039001464844,2.0012731552124023,6.882893562316895,7.3984694480896,1911
256,8,8,0.3,1.8914330005645752,2.006091356277466,6.628860950469971,7.434204578399658,1912
256,8,8,0.3,1.9109305143356323,1.977113485336304,6.759375095367432,7.221867084503174,1913
256,8,8,0.3,1.9262911081314087,1.9803584814071653,6.864006519317627,7.245340347290039,1914
256,8,8,0.3,1.9223713874816892,1.984010934829712,6.83715295791626,7.271851539611816,1915
256,8,8,0.3,1.9105985164642332,1.994874596595764,6.7571330070495605,7.351282119750977,1916
256,8,8,0.3,1.9041813611984253,1.9578609466552732,6.713907718658447,7.084156036376953,1917
256,8,8,0.3,1.905545234680176,2.0279791355133057,6.723071575164795,7.598714351654053,1918
256,8,8,0.3,1.9363750219345093,1.9901278018951416,6.933572292327881,7.316469669342041,1919
256,8,8,0.3,1.8970168828964236,1.968366265296936,6.665980339050293,7.158970355987549,1920
256,8,8,0.3,1.9231895208358765,2.0004982948303223,6.842750072479248,7.392735481262207,1921
256,8,8,0.3,1.8996388912200928,1.9707672595977783,6.683479309082031,7.176180839538574,1922
256,8,8,0.3,1.9037885665893557,1.953975796699524,6.711274147033691,7.05668830871582,1923
256,8,8,0.3,1.8825249671936035,1.9849283695220947,6.57007360458374,7.278524398803711,1924
256,8,8,0.3,1.9258537292480469,1.991515040397644,6.861003875732422,7.326624870300293,1925
256,8,8,0.3,1.869513988494873,2.010383367538452,6.485143661499023,7.46618127822876,1926
256,8,8,0.3,1.896758794784546,1.970116376876831,6.66425895690918,7.171510219573975,1927
256,8,8,0.3,1.9381251335144043,1.9937552213668823,6.9457173347473145,7.343057632446289,1928
256,8,8,0.3,1.9331711530685425,1.9414942264556885,6.911395072937012,6.969155311584473,1929
256,8,8,0.3,1.8988988399505613,1.986729383468628,6.67853593826294,7.291646957397461,1930
256,8,8,0.3,1.9251339435577397,2.001699686050415,6.85606861114502,7.401626110076904,1931
256,8,8,0.3,1.8977528810501096,1.960814118385315,6.67088794708252,7.105108261108398,1932
256,8,8,0.3,1.88944673538208,1.997209072113037,6.615705966949463,7.368462562561035,1933
256,8,8,0.3,1.8825373649597168,2.004689931869507,6.570152282714844,7.423789978027344,1934
256,8,8,0.3,1.938442945480347,1.986478328704834,6.947924137115479,7.289815425872803,1935
256,8,8,0.3,1.9231592416763303,1.9958574771881104,6.842540264129639,7.358511447906494,1936
256,8,8,0.3,1.884696364402771,2.0090208053588867,6.58435583114624,7.456014633178711,1937
256,8,8,0.3,1.9120750427246092,1.975005865097046,6.767116546630859,7.206662178039551,1938
256,8,8,0.3,1.9177875518798828,1.9724739789962769,6.805884838104248,7.188438892364502,1939
256,8,8,0.3,1.9188809394836424,1.9712051153182983,6.813328266143799,7.179322242736816,1940
256,8,8,0.3,1.906530499458313,1.98991060256958,6.729700565338135,7.314879894256592,1941
256,8,8,0.3,1.8827030658721924,2.010422945022583,6.571242332458496,7.466476440429687,1942
256,8,8,0.3,1.9408832788467407,1.956050395965576,6.964901447296143,7.071344375610352,1943
256,8,8,0.3,1.9369301795959477,1.992480516433716,6.937421798706055,7.333702564239502,1944
256,8,8,0.3,1.882294774055481,1.9758667945861816,6.568562984466553,7.212869167327881,1945
256,8,8,0.3,1.9109623432159424,1.9848231077194212,6.759592056274414,7.277760982513428,1946
256,8,8,0.3,1.894073724746704,1.9554823637008667,6.646389484405518,7.067326068878174,1947
256,8,8,0.3,1.8655074834823608,1.9665138721466064,6.4592132568359375,7.145722389221191,1948
256,8,8,0.3,1.8835164308547971,1.998131275177002,6.576591968536377,7.375261306762695,1949
256,8,8,0.3,1.938447952270508,2.000269651412964,6.947957992553711,7.391049385070801,1950
256,8,8,0.3,1.916014075279236,1.969483733177185,6.793825626373291,7.1669769287109375,1951
256,8,8,0.3,1.914378046989441,1.9686081409454343,6.782719612121582,7.160703182220459,1952
256,8,8,0.3,1.895519733428955,1.9908194541931152,6.656005382537842,7.321530818939209,1953
256,8,8,0.3,1.902315378189087,1.976772427558899,6.701394557952881,7.219406127929687,1954
256,8,8,0.3,1.8871678113937376,1.9823161363601685,6.600650787353516,7.259538650512695,1955
256,8,8,0.3,1.9030195474624636,1.9511895179748533,6.706113338470459,7.03705358505249,1956
256,8,8,0.3,1.8825796842575075,1.9793986082077024,6.570433616638184,7.238388061523437,1957
256,8,8,0.3,1.9274699687957764,1.930860996246338,6.872102737426758,6.895442962646484,1958
256,8,8,0.3,1.8906151056289675,1.9734888076782229,6.623441219329834,7.195737361907959,1959
256,8,8,0.3,1.911383390426636,1.957626819610596,6.762439250946045,7.082499027252197,1960
256,8,8,0.3,1.923457145690918,2.0035765171051025,6.844578742980957,7.41553258895874,1961
256,8,8,0.3,1.937305688858032,2.0071370601654053,6.940029144287109,7.441982746124268,1962
256,8,8,0.3,1.9153449535369875,1.9781473875045776,6.789280891418457,7.229336261749268,1963
256,8,8,0.3,1.897913217544556,2.0016562938690186,6.671956539154053,7.401304721832275,1964
256,8,8,0.3,1.9120166301727293,1.974589467048645,6.7667236328125,7.203661918640137,1965
256,8,8,0.3,1.8639460802078247,1.9788315296173096,6.449134826660156,7.234287261962891,1966
256,8,8,0.3,1.874101161956787,1.9797450304031368,6.514962196350098,7.240899562835693,1967
256,8,8,0.3,1.9020414352416992,1.9491043090820312,6.699556350708008,7.022396087646484,1968
256,8,8,0.3,1.893504023551941,1.9938901662826536,6.642603397369385,7.34404706954956,1969
256,8,8,0.3,1.8667526245117188,1.955486536026001,6.467262268066406,7.067357540130615,1970
256,8,8,0.3,1.89976966381073,2.004460573196411,6.684353828430176,7.422091007232666,1971
256,8,8,0.3,1.896917939186096,1.9737683534622192,6.665319442749023,7.197750091552734,1972
256,8,8,0.3,1.9204732179641724,1.960806369781494,6.824187755584717,7.1050543785095215,1973
256,8,8,0.3,1.917981743812561,1.9523769617080688,6.80720329284668,7.045413494110107,1974
256,8,8,0.3,1.9033468961715696,1.9730032682418823,6.708308219909668,7.192243576049805,1975
256,8,8,0.3,1.91653835773468,1.9836108684539795,6.797388553619385,7.268943309783935,1976
256,8,8,0.3,1.9170165061950684,1.9443825483322144,6.800638675689697,6.989315986633301,1977
256,8,8,0.3,1.8989845514297483,1.9792555570602417,6.6791090965271,7.237354278564453,1978
256,8,8,0.3,1.9308109283447263,1.9556108713150024,6.895099639892578,7.068234920501709,1979
256,8,8,0.3,1.881524682044983,2.007181167602539,6.563505172729492,7.4423089027404785,1980
256,8,8,0.3,1.8654083013534544,1.9553114175796509,6.458573341369629,7.066118717193604,1981
256,8,8,0.3,1.8882386684417725,1.93348240852356,6.607720375061035,6.913546085357666,1982
256,8,8,0.3,1.883830189704895,1.9323456287384035,6.578655242919922,6.905689239501953,1983
256,8,8,0.3,1.8787617683410645,1.941333770751953,6.545395374298096,6.968037128448486,1984
256,8,8,0.3,1.913460612297058,1.960618495941162,6.776496887207031,7.1037187576293945,1985
256,8,8,0.3,1.8810027837753296,1.9288281202316284,6.560079097747803,6.881441593170166,1986
256,8,8,0.3,1.896771788597107,1.9670594930648804,6.664344787597656,7.149619102478027,1987
256,8,8,0.3,1.8648680448532104,1.9152387380599976,6.455084323883057,6.788560390472412,1988
256,8,8,0.3,1.9160120487213133,1.9728670120239256,6.793809413909912,7.191263675689697,1989
256,8,8,0.3,1.8941223621368408,1.9821175336837769,6.646711349487305,7.258096694946289,1990
256,8,8,0.3,1.8706811666488647,1.992260217666626,6.492718696594238,7.33208703994751,1991
256,8,8,0.3,1.8785970211029053,1.9944220781326292,6.544317245483398,7.347952842712402,1992
256,8,8,0.3,1.881203770637512,1.9488410949707031,6.561399936676025,7.020546913146973,1993
256,8,8,0.3,1.8990544080734253,1.9790390729904173,6.6795735359191895,7.235786914825439,1994
256,8,8,0.3,1.8997520208358765,1.9631667137146,6.684238910675049,7.121842384338379,1995
256,8,8,0.3,1.86400842666626,1.9495012760162356,6.4495391845703125,7.025183200836182,1996
256,8,8,0.3,1.871662139892578,1.9698920249938965,6.499091148376465,7.169901847839356,1997
256,8,8,0.3,1.89163601398468,1.9693934917449951,6.630208015441895,7.166326999664307,1998
256,8,8,0.3,1.9152841567993164,2.0251896381378174,6.788869380950928,7.577549457550049,1999
256,8,8,0.3,1.8821535110473635,1.9401214122772217,6.567633152008057,6.959595203399658,2000
256,8,8,0.3,1.861012935638428,1.9877809286117556,6.4302473068237305,7.299317359924316,2001
256,8,8,0.3,1.8872700929641724,1.975829839706421,6.601322650909424,7.212602615356445,2002
256,8,8,0.3,1.9146795272827148,1.9358453750610352,6.784764766693115,6.929900169372559,2003
256,8,8,0.3,1.899441719055176,1.9803719520568848,6.682162284851074,7.245436191558838,2004
256,8,8,0.3,1.8970211744308472,1.9477555751800537,6.666009426116943,7.012930393218994,2005
256,8,8,0.3,1.897054672241211,1.9817538261413572,6.66623067855835,7.255456447601318,2006
256,8,8,0.3,1.8903628587722776,1.9896552562713623,6.621772766113281,7.313012599945068,2007
256,8,8,0.3,1.881400465965271,2.0099096298217773,6.56268835067749,7.462639808654785,2008
256,8,8,0.3,1.8710006475448608,1.97122859954834,6.494794845581055,7.179491996765137,2009
256,8,8,0.3,1.850319623947144,1.9424527883529663,6.361852169036865,6.975839614868164,2010
256,8,8,0.3,1.9311920404434204,1.988339066505432,6.897727489471436,7.303390979766846,2011
256,8,8,0.3,1.9146143198013303,1.955434799194336,6.78432035446167,7.066990852355957,2012
256,8,8,0.3,1.86785089969635,1.9389328956604004,6.474368095397949,6.951328277587891,2013
256,8,8,0.3,1.8921144008636477,1.946150302886963,6.633378505706787,7.001680850982666,2014
256,8,8,0.3,1.882805705070496,1.978581428527832,6.57191801071167,7.232477188110352,2015
256,8,8,0.3,1.8874932527542116,1.960965275764465,6.602795600891113,7.10618257522583,2016
256,8,8,0.3,1.883330583572388,1.9506237506866453,6.575368404388428,7.033070087432861,2017
256,8,8,0.3,1.9218096733093264,1.9803378582000728,6.833313465118408,7.2451910972595215,2018
256,8,8,0.3,1.9059995412826536,1.97146737575531,6.726128101348877,7.181207180023193,2019
256,8,8,0.3,1.8705806732177732,1.946824550628662,6.4920654296875,7.006405830383301,2020
256,8,8,0.3,1.9054012298583984,1.9608244895935056,6.722106456756592,7.105183124542236,2021
256,8,8,0.3,1.895639181137085,1.9898505210876465,6.656803607940674,7.314436912536621,2022
256,8,8,0.3,1.853989124298096,2.01794958114624,6.385240077972412,7.522884368896484,2023
256,8,8,0.3,1.908736228942871,1.9586114883422847,6.744560241699219,7.089474678039551,2024
256,8,8,0.3,1.8781143426895144,1.9955573081970213,6.541159629821777,7.356301784515381,2025
256,8,8,0.3,1.8668748140335083,1.9599382877349851,6.468051910400391,7.098890781402588,2026
256,8,8,0.3,1.926759958267212,2.015995740890503,6.867225646972656,7.508198261260986,2027
256,8,8,0.3,1.874833941459656,1.960837244987488,6.519737243652344,7.1052727699279785,2028
256,8,8,0.3,1.9207817316055296,1.9713881015777588,6.826294898986816,7.180636882781982,2029
256,8,8,0.3,1.8857887983322144,1.9664685726165767,6.591551303863525,7.145400524139404,2030
256,8,8,0.3,1.890558242797852,1.9643871784210205,6.623064994812012,7.130538940429688,2031
256,8,8,0.3,1.887496829032898,1.9095163345336916,6.602819442749023,6.74982500076294,2032
256,8,8,0.3,1.872113943099976,1.9722468852996824,6.5020270347595215,7.18680477142334,2033
256,8,8,0.3,1.874557614326477,1.9754788875579836,6.517937183380127,7.210073947906494,2034
256,8,8,0.3,1.9002481698989868,1.9618128538131716,6.687554836273193,7.112211227416992,2035
256,8,8,0.3,1.8495471477508545,1.958342432975769,6.356940269470215,7.087567329406738,2036
256,8,8,0.3,1.88653302192688,1.9506652355194087,6.596461296081543,7.033365249633789,2037
256,8,8,0.3,1.8975026607513428,1.939200043678284,6.669217109680176,6.953185558319092,2038
256,8,8,0.3,1.858084201812744,1.9308133125305176,6.411440849304199,6.895116806030273,2039
256,8,8,0.3,1.880407691001892,1.9803738594055176,6.556177616119385,7.245452404022217,2040
256,8,8,0.3,1.8618474006652832,1.970695972442627,6.435613632202148,7.1756696701049805,2041
256,8,8,0.3,1.8796690702438357,1.9327834844589236,6.551334857940674,6.908714771270752,2042
256,8,8,0.3,1.856474757194519,1.94157874584198,6.401131629943848,6.96974515914917,2043
256,8,8,0.3,1.884895920753479,1.984485387802124,6.585669994354248,7.275304317474365,2044
256,8,8,0.3,1.863453030586243,1.986031174659729,6.4459547996521,7.286558151245117,2045
256,8,8,0.3,1.89251446723938,1.9728995561599727,6.636032581329346,7.191497802734375,2046
256,8,8,0.3,1.8939226865768437,1.9580825567245483,6.645386695861816,7.085728168487549,2047
256,8,8,0.3,1.887783885002136,1.966026306152344,6.604715347290039,7.14224100112915,2048
256,8,8,0.3,1.8907678127288816,1.9317022562026975,6.624454975128174,6.90125036239624,2049
256,8,8,0.3,1.9024266004562376,1.9454765319824217,6.702136516571045,6.996967315673828,2050
256,8,8,0.3,1.8696603775024412,1.9546178579330444,6.486093521118164,7.061219692230225,2051
256,8,8,0.3,1.9121432304382324,1.981320858001709,6.767578601837158,7.252315521240234,2052
256,8,8,0.3,1.8700586557388303,1.981312155723572,6.488677501678467,7.252254009246826,2053
256,8,8,0.3,1.8677529096603396,1.9606125354766848,6.473734378814697,7.103678226470947,2054
256,8,8,0.3,1.874772429466248,1.9462566375732424,6.519334316253662,7.002424240112305,2055
256,8,8,0.3,1.8619699478149412,1.9339001178741453,6.436404228210449,6.916432857513428,2056
256,8,8,0.3,1.873803973197937,1.949620246887207,6.513025760650635,7.0260210037231445,2057
256,8,8,0.3,1.8469867706298828,1.9967767000198364,6.34068489074707,7.365278244018555,2058
256,8,8,0.3,1.8356027603149412,1.9195736646652224,6.268911361694336,6.818050384521484,2059
256,8,8,0.3,1.8637208938598635,1.9674725532531736,6.447684288024902,7.152575969696045,2060
256,8,8,0.3,1.88665783405304,1.9797605276107788,6.597283840179443,7.241008281707764,2061
256,8,8,0.3,1.874832034111023,1.902865529060364,6.519726276397705,6.705081939697266,2062
256,8,8,0.3,1.8885506391525269,1.9748618602752688,6.609781742095947,7.205626964569092,2063
256,8,8,0.3,1.8654056787490845,1.9412171840667725,6.458554744720459,6.967225074768066,2064
256,8,8,0.3,1.8900150060653689,1.9913933277130127,6.619467258453369,7.3257341384887695,2065
256,8,8,0.3,1.858532190322876,1.9591975212097168,6.414315223693848,7.093632221221924,2066
256,8,8,0.3,1.8512592315673828,1.9345906972885127,6.367833137512207,6.921208381652832,2067
256,8,8,0.3,1.8583438396453855,1.9526551961898804,6.413107395172119,7.047375679016113,2068
256,8,8,0.3,1.86561918258667,1.943997502326965,6.459936141967773,6.986623764038086,2069
256,8,8,0.3,1.889383316040039,1.9442182779312132,6.615290641784668,6.988171577453613,2070
256,8,8,0.3,1.894074559211731,1.9366769790649412,6.646396160125732,6.935664653778076,2071
256,8,8,0.3,1.8822296857833865,1.9954257011413572,6.568134307861328,7.35533332824707,2072
256,8,8,0.3,1.8643763065338133,1.9542033672332764,6.451909065246582,7.05829381942749,2073
256,8,8,0.3,1.9188512563705444,1.9185384511947632,6.8131279945373535,6.810998916625977,2074
256,8,8,0.3,1.8944090604782104,1.962549924850464,6.648621082305908,7.1174516677856445,2075
256,8,8,0.3,1.896356463432312,1.95743191242218,6.66157865524292,7.081119537353516,2076
256,8,8,0.3,1.8501935005187988,1.9328827857971191,6.361051559448242,6.909399509429932,2077
256,8,8,0.3,1.8705195188522337,1.946169376373291,6.491667747497559,7.001814842224121,2078
256,8,8,0.3,1.8562315702438357,1.9653960466384888,6.399574279785156,7.137735366821289,2079
256,8,8,0.3,1.9037107229232788,1.9411207437515257,6.710750102996826,6.966554641723633,2080
256,8,8,0.3,1.8745380640029907,1.908100724220276,6.517808437347412,6.740274429321289,2081
256,8,8,0.3,1.8709205389022827,1.9799165725708008,6.494271278381348,7.24213981628418,2082
